absTrend,diversityTrend,id,initVariability,intellibility,languageDiversity,languageSize,mutationRate,populationSize,semanticSize,understandingThreshold
0.0025924661078189385,0.0025924661078189385,732,0.5,0.0,4.929644630023596,125.0,0.05,60.0,60.0,0.0
0.004393493472287691,0.004393493472287691,732,0.5,0.0,5.971689739140846,149.0,0.05,60.0,60.0,0.0
0.0024744439514951316,0.0024744439514951316,732,0.5,0.0,4.679543081141518,127.0,0.05,60.0,60.0,0.0
0.0033533616769888686,0.0033533616769888686,732,0.5,0.0,5.469005266481546,143.0,0.05,60.0,60.0,0.0
0.004711142364406567,0.004711142364406567,732,0.5,0.0,7.412897537417306,124.0,0.05,60.0,60.0,0.0
0.0037032514486372166,0.0037032514486372166,732,0.5,0.0,7.036191713190155,131.0,0.05,60.0,60.0,0.0
0.0037733049409266147,0.0037733049409266147,732,0.5,0.0,5.639402696017077,133.0,0.05,60.0,60.0,0.0
0.0032837846800474993,0.0032837846800474993,732,0.5,0.0,5.204359850842118,131.0,0.05,60.0,60.0,0.0
0.0024356148155098836,0.0024356148155098836,731,0.5,1.0,2.855286723618944,92.0,0.03,60.0,60.0,0.5
4.3712721894945E-4,4.3712721894945E-4,731,0.5,1.0,2.055531542838343,91.0,0.03,60.0,60.0,0.5
3.21202262156578E-4,-3.21202262156578E-4,731,0.5,1.0,2.299921210412325,81.0,0.03,60.0,60.0,0.5
1.6352922502629335E-5,-1.6352922502629335E-5,731,0.5,1.0,1.6135361828117372,87.0,0.03,60.0,60.0,0.5
5.100125268559933E-4,5.100125268559933E-4,731,0.5,1.0,1.9414790175728018,93.0,0.03,60.0,60.0,0.5
8.023682016278532E-4,8.023682016278532E-4,731,0.5,1.0,1.5953060943650486,83.0,0.03,60.0,60.0,0.5
0.00149173218342867,0.00149173218342867,731,0.5,1.0,3.8849294557554783,100.0,0.03,60.0,60.0,0.5
0.003174415552883065,0.003174415552883065,731,0.5,1.0,3.7827072911540935,106.0,0.03,60.0,60.0,0.5
7.716964223018115E-4,7.716964223018115E-4,731,0.5,1.0,3.1112076699534086,91.0,0.03,60.0,60.0,0.5
0.002148702339495453,0.002148702339495453,731,0.5,1.0,3.6213473409744092,96.0,0.03,60.0,60.0,0.5
0.0013526864495984196,0.0013526864495984196,730,0.5,1.0,2.8250683994469385,94.0,0.03,60.0,60.0,0.4
0.003364078404434571,0.003364078404434571,730,0.5,1.0,4.706281584905746,97.0,0.03,60.0,60.0,0.4
0.002148976912358838,0.002148976912358838,730,0.5,1.0,2.935645868146452,100.0,0.03,60.0,60.0,0.4
5.508369104177169E-4,5.508369104177169E-4,730,0.5,1.0,1.2050597624033428,80.0,0.03,60.0,60.0,0.4
0.0012883236936990956,0.0012883236936990956,730,0.5,1.0,3.820483613838734,98.0,0.03,60.0,60.0,0.4
0.0030200233000268603,0.0030200233000268603,730,0.5,1.0,4.007052159025691,98.0,0.03,60.0,60.0,0.4
8.640523238031775E-4,8.640523238031775E-4,730,0.5,1.0,2.2323888948910127,88.0,0.03,60.0,60.0,0.4
5.101352817172715E-4,5.101352817172715E-4,730,0.5,1.0,2.3066613676240135,85.0,0.03,60.0,60.0,0.4
3.5055457505094603E-4,3.5055457505094603E-4,730,0.5,1.0,2.9864039046144244,96.0,0.03,60.0,60.0,0.4
3.532600723972777E-4,3.532600723972777E-4,730,0.5,1.0,2.5871364024698478,87.0,0.03,60.0,60.0,0.4
5.849996798571577E-4,5.849996798571577E-4,699,0.4,1.0,1.5507699713597005,76.0,0.03,60.0,60.0,0.30000000000000004
0.0016131767614459506,0.0016131767614459506,699,0.4,1.0,2.7407336617664138,84.0,0.03,60.0,60.0,0.30000000000000004
8.760596440651431E-4,8.760596440651431E-4,699,0.4,1.0,1.9204184329076472,93.0,0.03,60.0,60.0,0.30000000000000004
6.117552801662374E-4,6.117552801662374E-4,699,0.4,1.0,2.029504862167548,89.0,0.03,60.0,60.0,0.30000000000000004
0.0011371215063041395,0.0011371215063041395,699,0.4,1.0,2.362325804021286,93.0,0.03,60.0,60.0,0.30000000000000004
3.8811011163972063E-4,3.8811011163972063E-4,699,0.4,1.0,1.8775522224547254,82.0,0.03,60.0,60.0,0.30000000000000004
2.85296238945499E-5,2.85296238945499E-5,699,0.4,1.0,1.8059771086624306,89.0,0.03,60.0,60.0,0.30000000000000004
7.183757622472759E-4,7.183757622472759E-4,699,0.4,1.0,2.349901684638276,97.0,0.03,60.0,60.0,0.30000000000000004
0.001253654904697001,0.001253654904697001,699,0.4,1.0,2.9812452558059555,96.0,0.03,60.0,60.0,0.30000000000000004
0.0011008664542685705,0.0011008664542685705,699,0.4,1.0,2.179465030105178,92.0,0.03,60.0,60.0,0.30000000000000004
1.7452985405705902E-4,1.7452985405705902E-4,698,0.4,1.0,1.6836990392934463,91.0,0.03,60.0,60.0,0.2
7.640336174063769E-4,7.640336174063769E-4,698,0.4,1.0,1.59595580841309,78.0,0.03,60.0,60.0,0.2
1.8633730866743695E-4,1.8633730866743695E-4,698,0.4,1.0,1.4582772464569418,82.0,0.03,60.0,60.0,0.2
2.796512883428892E-4,2.796512883428892E-4,698,0.4,1.0,1.3284738738493143,87.0,0.03,60.0,60.0,0.2
6.939928380858756E-4,6.939928380858756E-4,698,0.4,1.0,2.024549528511185,83.0,0.03,60.0,60.0,0.2
0.003497035403167709,0.003497035403167709,698,0.4,1.0,4.81520237466891,95.0,0.03,60.0,60.0,0.2
5.670251905890064E-4,5.670251905890064E-4,698,0.4,1.0,2.227989945778776,86.0,0.03,60.0,60.0,0.2
0.002035976681955871,0.002035976681955871,698,0.4,1.0,3.1085795003847467,93.0,0.03,60.0,60.0,0.2
0.0014994776953454769,0.0014994776953454769,698,0.4,1.0,3.0072959141042843,96.0,0.03,60.0,60.0,0.2
8.181811771372527E-4,8.181811771372527E-4,698,0.4,1.0,1.3889141617807546,85.0,0.03,60.0,60.0,0.2
3.873141422180377E-4,3.873141422180377E-4,697,0.4,1.0,1.5998216179356886,85.0,0.03,60.0,60.0,0.1
3.585687003372314E-4,-3.585687003372314E-4,697,0.4,1.0,0.792559201946866,78.0,0.03,60.0,60.0,0.1
0.0011344239499062369,0.0011344239499062369,697,0.4,1.0,3.020708346580864,88.0,0.03,60.0,60.0,0.1
0.0010216210652545141,0.0010216210652545141,697,0.4,1.0,1.5583010147471128,83.0,0.03,60.0,60.0,0.1
0.0020923299897855174,0.0020923299897855174,697,0.4,1.0,2.290804008057302,92.0,0.03,60.0,60.0,0.1
6.942347017965336E-4,6.942347017965336E-4,697,0.4,1.0,2.8210587149250244,89.0,0.03,60.0,60.0,0.1
7.447607321709757E-4,7.447607321709757E-4,697,0.4,1.0,1.6276644026887277,86.0,0.03,60.0,60.0,0.1
0.0013985246116757894,0.0013985246116757894,697,0.4,1.0,2.991049862896749,96.0,0.03,60.0,60.0,0.1
8.765276283324825E-4,8.765276283324825E-4,697,0.4,1.0,2.914518294014978,89.0,0.03,60.0,60.0,0.1
0.0019711538076941813,0.0019711538076941813,697,0.4,1.0,3.0249781666147557,93.0,0.03,60.0,60.0,0.1
0.0018642093678108926,0.0018642093678108926,696,0.4,0.0,3.4280697951664942,105.0,0.03,60.0,60.0,0.0
0.0023018887480867963,0.0023018887480867963,696,0.4,0.0,4.806385352131207,113.0,0.03,60.0,60.0,0.0
0.0020624678299971475,0.0020624678299971475,696,0.4,0.0,3.66312430306593,101.0,0.03,60.0,60.0,0.0
0.0016534515928660902,0.0016534515928660902,696,0.4,0.0,3.5982172263583188,101.0,0.03,60.0,60.0,0.0
0.0026353560939897038,0.0026353560939897038,696,0.4,0.0,5.31108194305969,113.0,0.03,60.0,60.0,0.0
0.00201169993431819,0.00201169993431819,696,0.4,0.0,3.6003059824485066,110.0,0.03,60.0,60.0,0.0
0.0026244032959147714,0.0026244032959147714,696,0.4,0.0,5.045698774910865,102.0,0.03,60.0,60.0,0.0
9.344097556360223E-4,9.344097556360223E-4,696,0.4,0.0,1.5585376913318534,90.0,0.03,60.0,60.0,0.0
0.002579761845039036,0.002579761845039036,696,0.4,0.0,4.865281040983273,105.0,0.03,60.0,60.0,0.0
0.0028996324099976787,0.0028996324099976787,696,0.4,0.0,4.569849256647667,122.0,0.03,60.0,60.0,0.0
3.4827180923013314E-4,3.4827180923013314E-4,695,0.4,1.0,1.3565070226260711,77.0,0.01,60.0,60.0,0.5
4.488394098361747E-5,4.488394098361747E-5,695,0.4,1.0,1.1234206072241542,70.0,0.01,60.0,60.0,0.5
1.5222631930903447E-4,1.5222631930903447E-4,695,0.4,1.0,1.5082829562224356,75.0,0.01,60.0,60.0,0.5
5.344482050150533E-4,-5.344482050150533E-4,695,0.4,1.0,0.890598998683285,83.0,0.01,60.0,60.0,0.5
1.7404753486562966E-4,-1.7404753486562966E-4,695,0.4,1.0,2.383528006685229,81.0,0.01,60.0,60.0,0.5
7.344997435961881E-4,-7.344997435961881E-4,695,0.4,1.0,0.5809949697011119,80.0,0.01,60.0,60.0,0.5
9.476183473373956E-4,-9.476183473373956E-4,695,0.4,1.0,1.850320697427212,79.0,0.01,60.0,60.0,0.5
5.264348228808697E-4,-5.264348228808697E-4,695,0.4,1.0,1.7114943007922092,76.0,0.01,60.0,60.0,0.5
4.9332939833615E-4,-4.9332939833615E-4,695,0.4,1.0,1.0088938052876053,78.0,0.01,60.0,60.0,0.5
2.9533498929960113E-4,-2.9533498929960113E-4,695,0.4,1.0,1.4302317736445198,81.0,0.01,60.0,60.0,0.5
1.1337504256866851E-4,-1.1337504256866851E-4,694,0.4,1.0,0.6398083432098705,70.0,0.01,60.0,60.0,0.4
5.056943809707389E-4,5.056943809707389E-4,694,0.4,1.0,1.348639792704856,70.0,0.01,60.0,60.0,0.4
3.7483000310209984E-4,3.7483000310209984E-4,694,0.4,1.0,1.38954416865519,74.0,0.01,60.0,60.0,0.4
4.936188625875132E-4,-4.936188625875132E-4,694,0.4,1.0,1.2596302434056994,76.0,0.01,60.0,60.0,0.4
7.387939358642867E-4,-7.387939358642867E-4,694,0.4,1.0,1.279889942283838,80.0,0.01,60.0,60.0,0.4
4.967205641460561E-4,-4.967205641460561E-4,694,0.4,1.0,1.4095265944081592,77.0,0.01,60.0,60.0,0.4
1.428970041254742E-4,-1.428970041254742E-4,694,0.4,1.0,0.981467455082055,71.0,0.01,60.0,60.0,0.4
3.560121827969869E-4,3.560121827969869E-4,694,0.4,1.0,1.3066840155927242,79.0,0.01,60.0,60.0,0.4
9.247523163885163E-5,9.247523163885163E-5,694,0.4,1.0,1.6698742428134752,81.0,0.01,60.0,60.0,0.4
3.90286199165513E-4,3.90286199165513E-4,694,0.4,1.0,1.35806733652608,76.0,0.01,60.0,60.0,0.4
9.321066110012343E-4,9.321066110012343E-4,693,0.4,1.0,2.1788254633538684,76.0,0.01,60.0,60.0,0.30000000000000004
1.7658013521047419E-4,-1.7658013521047419E-4,693,0.4,1.0,1.3119093433148765,74.0,0.01,60.0,60.0,0.30000000000000004
6.190927234561706E-4,6.190927234561706E-4,693,0.4,1.0,1.385725678866766,77.0,0.01,60.0,60.0,0.30000000000000004
2.922306219570587E-4,-2.922306219570587E-4,693,0.4,1.0,0.8659087399948321,78.0,0.01,60.0,60.0,0.30000000000000004
3.548011253366017E-4,-3.548011253366017E-4,693,0.4,1.0,1.459818416842383,79.0,0.01,60.0,60.0,0.30000000000000004
1.8266279769339207E-5,-1.8266279769339207E-5,693,0.4,1.0,0.505414574618026,71.0,0.01,60.0,60.0,0.30000000000000004
7.05615365885999E-6,-7.05615365885999E-6,693,0.4,1.0,1.2925179942809146,77.0,0.01,60.0,60.0,0.30000000000000004
1.3958116755119284E-4,-1.3958116755119284E-4,693,0.4,1.0,1.2610120145180579,73.0,0.01,60.0,60.0,0.30000000000000004
5.575082814595219E-4,5.575082814595219E-4,693,0.4,1.0,1.0019800335142257,75.0,0.01,60.0,60.0,0.30000000000000004
6.420304300397592E-4,6.420304300397592E-4,693,0.4,1.0,1.7208764567544217,81.0,0.01,60.0,60.0,0.30000000000000004
8.395623986638064E-4,-8.395623986638064E-4,692,0.4,1.0,1.475825038026894,77.0,0.01,60.0,60.0,0.2
9.673808664912882E-4,-9.673808664912882E-4,692,0.4,1.0,1.696375157041012,78.0,0.01,60.0,60.0,0.2
0.0013662369968307246,0.0013662369968307246,692,0.4,1.0,2.452826656995191,78.0,0.01,60.0,60.0,0.2
4.654358655428203E-4,-4.654358655428203E-4,692,0.4,1.0,1.2978005965330046,76.0,0.01,60.0,60.0,0.2
5.151884550625903E-4,-5.151884550625903E-4,692,0.4,1.0,1.5751415199708183,77.0,0.01,60.0,60.0,0.2
3.175682864866487E-4,-3.175682864866487E-4,692,0.4,1.0,0.4539627786069833,68.0,0.01,60.0,60.0,0.2
3.647873526052132E-4,3.647873526052132E-4,692,0.4,1.0,1.2927635725794242,78.0,0.01,60.0,60.0,0.2
6.361494758055387E-4,-6.361494758055387E-4,692,0.4,1.0,0.42135235566642215,75.0,0.01,60.0,60.0,0.2
5.263486295695938E-5,5.263486295695938E-5,692,0.4,1.0,1.2220146601157384,76.0,0.01,60.0,60.0,0.2
9.070026255795156E-5,9.070026255795156E-5,692,0.4,1.0,1.5649106470971224,81.0,0.01,60.0,60.0,0.2
9.432201427054066E-4,9.432201427054066E-4,691,0.4,1.0,2.3718568255945844,85.0,0.01,60.0,60.0,0.1
1.0620558236998545E-4,-1.0620558236998545E-4,691,0.4,1.0,2.341926621506145,82.0,0.01,60.0,60.0,0.1
2.3328364600331755E-4,-2.3328364600331755E-4,691,0.4,1.0,1.2126045301808739,78.0,0.01,60.0,60.0,0.1
6.632101956547753E-4,-6.632101956547753E-4,691,0.4,1.0,0.3590118716435,77.0,0.01,60.0,60.0,0.1
2.301828202756938E-4,-2.301828202756938E-4,691,0.4,1.0,1.6359359841797045,78.0,0.01,60.0,60.0,0.1
2.6435080552376396E-4,-2.6435080552376396E-4,691,0.4,1.0,1.5022654806670845,75.0,0.01,60.0,60.0,0.1
2.0445955188137742E-4,-2.0445955188137742E-4,691,0.4,0.9833333333333333,0.8385897096943324,74.0,0.01,60.0,60.0,0.1
3.9837217257833983E-4,-3.9837217257833983E-4,691,0.4,1.0,1.0251720006065566,74.0,0.01,60.0,60.0,0.1
1.388435083699161E-4,-1.388435083699161E-4,691,0.4,1.0,1.2640856082352718,79.0,0.01,60.0,60.0,0.1
2.1590858931978604E-4,-2.1590858931978604E-4,691,0.4,1.0,1.548396844360028,78.0,0.01,60.0,60.0,0.1
9.991419759115884E-4,9.991419759115884E-4,690,0.4,0.0,3.633261342702527,93.0,0.01,60.0,60.0,0.0
0.0017877777047751624,0.0017877777047751624,690,0.4,0.0,4.043477096822369,103.0,0.01,60.0,60.0,0.0
4.7261348573335267E-4,4.7261348573335267E-4,690,0.4,0.0,2.4953503300782103,89.0,0.01,60.0,60.0,0.0
6.395609890740562E-4,6.395609890740562E-4,690,0.4,0.0,2.6148506213718536,90.0,0.01,60.0,60.0,0.0
3.937142678851446E-5,3.937142678851446E-5,690,0.4,0.0,1.136119230705333,89.0,0.01,60.0,60.0,0.0
4.6045453515108155E-4,4.6045453515108155E-4,690,0.4,0.0,3.2460707944872746,91.0,0.01,60.0,60.0,0.0
9.578750697846765E-4,9.578750697846765E-4,690,0.4,0.0,2.965215502589181,94.0,0.01,60.0,60.0,0.0
3.1770883627600845E-4,3.1770883627600845E-4,690,0.4,0.0,2.47820553575374,83.0,0.01,60.0,60.0,0.0
7.05602123132562E-4,7.05602123132562E-4,690,0.4,0.0,2.295611392581844,84.0,0.01,60.0,60.0,0.0
4.2996421444493747E-4,4.2996421444493747E-4,690,0.4,0.0,2.0398139882125452,90.0,0.01,60.0,60.0,0.0
3.948730862171461E-4,3.948730862171461E-4,1119,0.30000000000000004,1.0,1.713522408328772,134.0,0.03,60.0,110.0,0.30000000000000004
0.002252687562120251,0.002252687562120251,1119,0.30000000000000004,1.0,3.4705203206693804,148.0,0.03,60.0,110.0,0.30000000000000004
0.0012175920952605963,0.0012175920952605963,1119,0.30000000000000004,1.0,2.2593597550180213,138.0,0.03,60.0,110.0,0.30000000000000004
0.0016021453837437552,0.0016021453837437552,1119,0.30000000000000004,1.0,2.3672822242169382,137.0,0.03,60.0,110.0,0.30000000000000004
8.056258234785383E-4,8.056258234785383E-4,1119,0.30000000000000004,1.0,2.931961861004479,144.0,0.03,60.0,110.0,0.30000000000000004
0.001301071865062657,0.001301071865062657,1119,0.30000000000000004,1.0,3.17931708640679,141.0,0.03,60.0,110.0,0.30000000000000004
0.0019360951568554712,0.0019360951568554712,1119,0.30000000000000004,1.0,2.467771507521899,139.0,0.03,60.0,110.0,0.30000000000000004
9.637874116958186E-4,9.637874116958186E-4,1119,0.30000000000000004,1.0,2.039644338912447,136.0,0.03,60.0,110.0,0.30000000000000004
0.001910773599499465,0.001910773599499465,1119,0.30000000000000004,1.0,3.4591324603205864,143.0,0.03,60.0,110.0,0.30000000000000004
0.0014529238512517007,0.0014529238512517007,1119,0.30000000000000004,1.0,2.002542075113346,136.0,0.03,60.0,110.0,0.30000000000000004
0.0032358601618723286,0.0032358601618723286,1118,0.30000000000000004,1.0,3.5752780030551845,145.0,0.03,60.0,110.0,0.2
0.0011595176535242778,0.0011595176535242778,1118,0.30000000000000004,1.0,2.1624429229728572,134.0,0.03,60.0,110.0,0.2
8.731771933736791E-4,8.731771933736791E-4,1118,0.30000000000000004,1.0,1.6928691490144927,128.0,0.03,60.0,110.0,0.2
0.00283975261502503,0.00283975261502503,1118,0.30000000000000004,1.0,2.5940990432645554,149.0,0.03,60.0,110.0,0.2
0.0019217922615970347,0.0019217922615970347,1118,0.30000000000000004,1.0,2.9875797508571424,138.0,0.03,60.0,110.0,0.2
7.442819879167554E-4,7.442819879167554E-4,1118,0.30000000000000004,1.0,2.485622048335849,138.0,0.03,60.0,110.0,0.2
1.0040988574968027E-4,1.0040988574968027E-4,1118,0.30000000000000004,1.0,2.5249150546428907,135.0,0.03,60.0,110.0,0.2
1.4343959723584385E-4,-1.4343959723584385E-4,1118,0.30000000000000004,1.0,1.273273156189069,138.0,0.03,60.0,110.0,0.2
5.203032592886035E-4,5.203032592886035E-4,1118,0.30000000000000004,1.0,2.454342745277697,137.0,0.03,60.0,110.0,0.2
9.788141338061063E-4,9.788141338061063E-4,1118,0.30000000000000004,1.0,2.0331895977780032,144.0,0.03,60.0,110.0,0.2
8.013523229877057E-5,-8.013523229877057E-5,1117,0.30000000000000004,1.0,2.2142257975162627,142.0,0.03,60.0,110.0,0.1
0.0019943200016721454,0.0019943200016721454,1117,0.30000000000000004,1.0,3.1103080080751413,133.0,0.03,60.0,110.0,0.1
0.0016767562083135408,0.0016767562083135408,1117,0.30000000000000004,1.0,3.9975462309765093,142.0,0.03,60.0,110.0,0.1
8.789718427514303E-4,8.789718427514303E-4,1117,0.30000000000000004,1.0,2.805660689543531,146.0,0.03,60.0,110.0,0.1
0.0011733232736264915,0.0011733232736264915,1117,0.30000000000000004,1.0,2.4171650297662213,134.0,0.03,60.0,110.0,0.1
8.956231951971549E-4,8.956231951971549E-4,1117,0.30000000000000004,1.0,2.4404612614787977,138.0,0.03,60.0,110.0,0.1
0.00212080486015645,0.00212080486015645,1117,0.30000000000000004,1.0,2.840635265682811,143.0,0.03,60.0,110.0,0.1
7.767671513046189E-4,7.767671513046189E-4,1117,0.30000000000000004,1.0,2.1206521225857946,143.0,0.03,60.0,110.0,0.1
0.0012401019094160908,0.0012401019094160908,1117,0.30000000000000004,0.9833333333333333,3.815322337884216,144.0,0.03,60.0,110.0,0.1
0.0010855096540905568,0.0010855096540905568,1117,0.30000000000000004,1.0,2.345111925579299,134.0,0.03,60.0,110.0,0.1
0.0033488978351850934,0.0033488978351850934,1116,0.30000000000000004,0.0,6.009651202492265,165.0,0.03,60.0,110.0,0.0
0.004237978852610653,0.004237978852610653,1116,0.30000000000000004,0.0,5.241215767741081,153.0,0.03,60.0,110.0,0.0
0.003243797294753241,0.003243797294753241,1116,0.30000000000000004,0.0,4.990518151925649,175.0,0.03,60.0,110.0,0.0
0.0018880411561736166,0.0018880411561736166,1116,0.30000000000000004,0.0,3.555933611909284,146.0,0.03,60.0,110.0,0.0
0.0020489054530417154,0.0020489054530417154,1116,0.30000000000000004,0.0,3.119888577121507,152.0,0.03,60.0,110.0,0.0
0.002522253397437656,0.002522253397437656,1116,0.30000000000000004,0.0,4.0773494746054215,147.0,0.03,60.0,110.0,0.0
0.0022726576060640115,0.0022726576060640115,1116,0.30000000000000004,0.0,3.9741724462465724,151.0,0.03,60.0,110.0,0.0
0.0022453059341006475,0.0022453059341006475,1116,0.30000000000000004,0.0,4.8780890075980405,162.0,0.03,60.0,110.0,0.0
0.002237924587035704,0.002237924587035704,1116,0.30000000000000004,0.0,3.354110187493463,156.0,0.03,60.0,110.0,0.0
0.0018866098334810787,0.0018866098334810787,1116,0.30000000000000004,0.0,3.495648455760628,153.0,0.03,60.0,110.0,0.0
4.147998747274637E-4,-4.147998747274637E-4,1115,0.30000000000000004,1.0,1.4472442830585355,124.0,0.01,60.0,110.0,0.5
1.6120680774775967E-6,-1.6120680774775967E-6,1115,0.30000000000000004,1.0,0.717304440338406,130.0,0.01,60.0,110.0,0.5
6.018829678690552E-4,6.018829678690552E-4,1115,0.30000000000000004,1.0,2.2516903828855055,131.0,0.01,60.0,110.0,0.5
3.474899836916869E-4,-3.474899836916869E-4,1115,0.30000000000000004,1.0,1.2171247225139354,122.0,0.01,60.0,110.0,0.5
8.028625331806626E-4,-8.028625331806626E-4,1115,0.30000000000000004,1.0,1.906382168214133,126.0,0.01,60.0,110.0,0.5
4.694221789736639E-4,4.694221789736639E-4,1115,0.30000000000000004,1.0,1.8151536051986246,132.0,0.01,60.0,110.0,0.5
6.853647633691171E-4,6.853647633691171E-4,1115,0.30000000000000004,1.0,1.0141388954841584,120.0,0.01,60.0,110.0,0.5
3.0829100021472053E-4,-3.0829100021472053E-4,1115,0.30000000000000004,1.0,0.3028994999664285,121.0,0.01,60.0,110.0,0.5
3.529358398211028E-4,-3.529358398211028E-4,1115,0.30000000000000004,1.0,1.583838018848428,124.0,0.01,60.0,110.0,0.5
3.302915839406873E-4,3.302915839406873E-4,1115,0.30000000000000004,1.0,1.5908104994536143,126.0,0.01,60.0,110.0,0.5
9.080171798753844E-4,-9.080171798753844E-4,1114,0.30000000000000004,1.0,0.7156235076940919,123.0,0.01,60.0,110.0,0.4
1.0790114187113536E-4,-1.0790114187113536E-4,1114,0.30000000000000004,1.0,1.6432315717410415,130.0,0.01,60.0,110.0,0.4
7.167273400666263E-4,-7.167273400666263E-4,1114,0.30000000000000004,1.0,0.4673456194188668,124.0,0.01,60.0,110.0,0.4
1.0525930758882433E-6,-1.0525930758882433E-6,1114,0.30000000000000004,1.0,0.8935634955237663,119.0,0.01,60.0,110.0,0.4
2.693596581892828E-4,2.693596581892828E-4,1114,0.30000000000000004,1.0,1.291563183425847,125.0,0.01,60.0,110.0,0.4
2.9396796727968594E-4,2.9396796727968594E-4,1114,0.30000000000000004,1.0,0.8234557440655172,122.0,0.01,60.0,110.0,0.4
8.150013284042658E-4,-8.150013284042658E-4,1114,0.30000000000000004,1.0,1.0340676547742214,130.0,0.01,60.0,110.0,0.4
6.895768717572621E-4,6.895768717572621E-4,1114,0.30000000000000004,1.0,1.9118659972829695,129.0,0.01,60.0,110.0,0.4
3.9096722798199086E-4,3.9096722798199086E-4,1114,0.30000000000000004,1.0,1.3444026586796711,128.0,0.01,60.0,110.0,0.4
0.0011854986247787948,-0.0011854986247787948,1114,0.30000000000000004,1.0,0.36769686313682187,122.0,0.01,60.0,110.0,0.4
1.7622711539613787E-4,1.7622711539613787E-4,1113,0.30000000000000004,1.0,1.8754640613287885,124.0,0.01,60.0,110.0,0.30000000000000004
7.846181000625817E-5,7.846181000625817E-5,1113,0.30000000000000004,1.0,0.8941526487140719,120.0,0.01,60.0,110.0,0.30000000000000004
8.21754647205667E-4,-8.21754647205667E-4,1113,0.30000000000000004,1.0,1.6026157318070984,130.0,0.01,60.0,110.0,0.30000000000000004
2.1573177964598589E-4,2.1573177964598589E-4,1113,0.30000000000000004,1.0,1.1854896420400445,123.0,0.01,60.0,110.0,0.30000000000000004
8.694580557135411E-4,8.694580557135411E-4,1113,0.30000000000000004,1.0,2.630636914345362,131.0,0.01,60.0,110.0,0.30000000000000004
7.486122063130831E-4,7.486122063130831E-4,1113,0.30000000000000004,1.0,2.7008766363707926,133.0,0.01,60.0,110.0,0.30000000000000004
7.673196862247918E-4,7.673196862247918E-4,1113,0.30000000000000004,1.0,2.0263242709356115,132.0,0.01,60.0,110.0,0.30000000000000004
2.9822697199617865E-4,-2.9822697199617865E-4,1113,0.30000000000000004,1.0,1.8310480417068915,128.0,0.01,60.0,110.0,0.30000000000000004
1.0409794821842422E-4,1.0409794821842422E-4,1113,0.30000000000000004,1.0,2.022976624332298,128.0,0.01,60.0,110.0,0.30000000000000004
