diversityTrend,id,initVariability,intelligibility,languageDiversity,languageSize,memoryImpedance,mutationRate,populationSize,semanticSize,understandingThreshold
0.016066174375035165,10,0.1,0.08,31.994633180015526,291.0,1.1,0.3,50.0,20.0,0.005
0.009783066664350132,10,0.1,0.26,19.766833972250296,256.0,1.1,0.3,50.0,20.0,0.005
0.015113459216597819,10,0.1,0.28,31.798760780690646,281.0,1.1,0.3,50.0,20.0,0.005
0.013066621987857036,10,0.1,0.2,26.30983165353372,313.0,1.1,0.3,50.0,20.0,0.005
0.014594652319983997,10,0.1,0.3,28.570120280353542,283.0,1.1,0.3,50.0,20.0,0.005
0.013265763878537454,10,0.1,0.22,26.05612850938439,286.0,1.1,0.3,50.0,20.0,0.005
0.010773128329659478,10,0.1,0.26,20.422439391864017,275.0,1.1,0.3,50.0,20.0,0.005
0.015062705893387558,10,0.1,0.18,32.487233365971356,309.0,1.1,0.3,50.0,20.0,0.005
0.015477188890954657,10,0.1,0.26,31.724170979378744,302.0,1.1,0.3,50.0,20.0,0.005
0.014662013485856447,10,0.1,0.34,31.36541461941846,286.0,1.1,0.3,50.0,20.0,0.005
0.01461119588304418,10,0.1,0.22,29.930733528970652,303.0,1.1,0.3,50.0,20.0,0.005
0.014250932705060003,10,0.1,0.2,31.32542882256872,292.0,1.1,0.3,50.0,20.0,0.005
0.011798906441538326,10,0.1,0.18,24.28116627661799,303.0,1.1,0.3,50.0,20.0,0.005
0.017456750425427457,10,0.1,0.24,34.68109103152272,305.0,1.1,0.3,50.0,20.0,0.005
0.012159342895369886,10,0.1,0.26,25.051264795688933,270.0,1.1,0.3,50.0,20.0,0.005
0.014820234203001357,10,0.1,0.26,28.77212663887468,318.0,1.1,0.3,50.0,20.0,0.005
0.013662802929338308,10,0.1,0.18,29.66165630845564,293.0,1.1,0.3,50.0,20.0,0.005
0.01587599556326734,10,0.1,0.18,33.517940484296815,310.0,1.1,0.3,50.0,20.0,0.005
0.012667176638881842,10,0.1,0.22,27.427909315208034,309.0,1.1,0.3,50.0,20.0,0.005
0.01191093805024306,10,0.1,0.22,23.856569456986673,284.0,1.1,0.3,50.0,20.0,0.005
0.013284764447573726,10,0.1,0.22,27.04712424590707,323.0,1.1,0.3,50.0,20.0,0.005
0.016255268266254865,10,0.1,0.2,33.16814252543469,313.0,1.1,0.3,50.0,20.0,0.005
0.010485018272533031,10,0.1,0.22,22.47441317605059,279.0,1.1,0.3,50.0,20.0,0.005
0.01881649853045583,10,0.1,0.22,35.001375019146906,294.0,1.1,0.3,50.0,20.0,0.005
0.015962394804726172,10,0.1,0.34,33.994642468743876,303.0,1.1,0.3,50.0,20.0,0.005
0.012424987218694894,10,0.1,0.28,27.662678881295708,275.0,1.1,0.3,50.0,20.0,0.005
0.009655524980262375,10,0.1,0.26,20.6238918352875,263.0,1.1,0.3,50.0,20.0,0.005
0.01191820390467872,10,0.1,0.26,23.6722040168525,301.0,1.1,0.3,50.0,20.0,0.005
0.01485947412706802,10,0.1,0.28,29.678240064686406,301.0,1.1,0.3,50.0,20.0,0.005
0.011582918876935694,10,0.1,0.2,24.91228228385139,296.0,1.1,0.3,50.0,20.0,0.005
0.018645751540916064,10,0.1,0.14,39.36596577946941,324.0,1.1,0.3,50.0,20.0,0.005
0.016313401663301568,10,0.1,0.22,35.95539889814951,309.0,1.1,0.3,50.0,20.0,0.005
0.01200829311122399,10,0.1,0.28,25.40639577640787,297.0,1.1,0.3,50.0,20.0,0.005
0.01157809358721926,10,0.1,0.18,23.15320526163075,271.0,1.1,0.3,50.0,20.0,0.005
0.01281977513752421,10,0.1,0.2,28.28706222826726,306.0,1.1,0.3,50.0,20.0,0.005
0.013327975999340722,10,0.1,0.2,29.6693825738127,283.0,1.1,0.3,50.0,20.0,0.005
0.012014868512856129,10,0.1,0.18,26.101326038541536,276.0,1.1,0.3,50.0,20.0,0.005
0.010781348563111562,10,0.1,0.18,22.78702146358076,285.0,1.1,0.3,50.0,20.0,0.005
0.014038032692973212,10,0.1,0.22,29.888371624209302,285.0,1.1,0.3,50.0,20.0,0.005
0.01330868037507698,10,0.1,0.26,28.715210192497207,303.0,1.1,0.3,50.0,20.0,0.005
0.012658423873853094,10,0.1,0.3,28.330717211692747,304.0,1.1,0.3,50.0,20.0,0.005
0.014516398967205116,10,0.1,0.26,30.281738981546912,293.0,1.1,0.3,50.0,20.0,0.005
0.015367222686762569,10,0.1,0.26,29.735689023352,278.0,1.1,0.3,50.0,20.0,0.005
0.011443230651958698,10,0.1,0.24,24.07632952109696,294.0,1.1,0.3,50.0,20.0,0.005
0.012699275999568844,10,0.1,0.34,23.894744043701206,269.0,1.1,0.3,50.0,20.0,0.005
0.014026817922828397,10,0.1,0.34,28.814774390815412,297.0,1.1,0.3,50.0,20.0,0.005
0.013774140765678872,10,0.1,0.14,29.51980668739601,312.0,1.1,0.3,50.0,20.0,0.005
0.01465710052856485,10,0.1,0.32,30.809643911271767,300.0,1.1,0.3,50.0,20.0,0.005
0.012904209720124257,10,0.1,0.24,26.391713722589305,284.0,1.1,0.3,50.0,20.0,0.005
0.009523929349176502,10,0.1,0.2,18.469399093137522,266.0,1.1,0.3,50.0,20.0,0.005
0.013147159814261688,10,0.1,0.26,28.40190874231921,303.0,1.1,0.3,50.0,20.0,0.005
0.014743480457070244,10,0.1,0.22,31.76962105587252,281.0,1.1,0.3,50.0,20.0,0.005
0.016463643713187003,10,0.1,0.2,36.116832210955884,320.0,1.1,0.3,50.0,20.0,0.005
0.012242879526683218,10,0.1,0.18,27.112201380745564,280.0,1.1,0.3,50.0,20.0,0.005
0.014585803564663411,10,0.1,0.22,31.748128822539915,295.0,1.1,0.3,50.0,20.0,0.005
0.012761844129150168,10,0.1,0.14,26.222354211599388,327.0,1.1,0.3,50.0,20.0,0.005
0.012165028424253814,10,0.1,0.12,25.756393868664958,309.0,1.1,0.3,50.0,20.0,0.005
0.014057426411775572,10,0.1,0.28,28.323733021323697,282.0,1.1,0.3,50.0,20.0,0.005
0.011535383994728365,10,0.1,0.18,23.004421095331168,282.0,1.1,0.3,50.0,20.0,0.005
0.01620292213289187,10,0.1,0.24,32.2364392313751,304.0,1.1,0.3,50.0,20.0,0.005
0.014121509792424382,10,0.1,0.26,28.401135765228815,281.0,1.1,0.3,50.0,20.0,0.005
0.013477275233750901,10,0.1,0.14,29.50833183075288,305.0,1.1,0.3,50.0,20.0,0.005
0.014434752382503328,10,0.1,0.2,28.99774342899629,301.0,1.1,0.3,50.0,20.0,0.005
0.015481586897169834,10,0.1,0.14,33.305525470421074,267.0,1.1,0.3,50.0,20.0,0.005
0.015072443513262162,10,0.1,0.12,31.5844807227392,282.0,1.1,0.3,50.0,20.0,0.005
0.011932249262927568,10,0.1,0.3,23.28513086703846,275.0,1.1,0.3,50.0,20.0,0.005
0.014786700651993445,10,0.1,0.08,30.867553789469564,293.0,1.1,0.3,50.0,20.0,0.005
0.015253949416286904,10,0.1,0.26,31.402417288472037,302.0,1.1,0.3,50.0,20.0,0.005
0.01671883876975111,10,0.1,0.24,33.752089167687,317.0,1.1,0.3,50.0,20.0,0.005
0.011186257873140598,10,0.1,0.18,23.92177809836384,286.0,1.1,0.3,50.0,20.0,0.005
0.018123277904357266,10,0.1,0.14,39.247400257844625,325.0,1.1,0.3,50.0,20.0,0.005
0.013710818770070176,10,0.1,0.3,30.339099877209538,305.0,1.1,0.3,50.0,20.0,0.005
0.01104291443300006,10,0.1,0.24,22.008243059524084,274.0,1.1,0.3,50.0,20.0,0.005
0.011802934843157295,10,0.1,0.24,27.03034883215198,280.0,1.1,0.3,50.0,20.0,0.005
0.013960952444009106,10,0.1,0.22,31.893723894441127,311.0,1.1,0.3,50.0,20.0,0.005
0.016850277659812864,10,0.1,0.28,34.87069868345013,320.0,1.1,0.3,50.0,20.0,0.005
0.01198459198164461,10,0.1,0.28,26.621561588036254,290.0,1.1,0.3,50.0,20.0,0.005
0.01499834861866981,10,0.1,0.28,28.919610491371795,315.0,1.1,0.3,50.0,20.0,0.005
0.012565343407823261,10,0.1,0.28,27.904766131243562,282.0,1.1,0.3,50.0,20.0,0.005
0.012686404040767608,10,0.1,0.26,27.11592344735565,301.0,1.1,0.3,50.0,20.0,0.005
0.012037141282454998,10,0.1,0.18,25.0724863605109,294.0,1.1,0.3,50.0,20.0,0.005
0.012600115400512165,10,0.1,0.2,24.476344603048148,280.0,1.1,0.3,50.0,20.0,0.005
0.013498146680408976,10,0.1,0.32,28.990486012923594,267.0,1.1,0.3,50.0,20.0,0.005
0.01289605344289836,10,0.1,0.28,25.473705765343297,283.0,1.1,0.3,50.0,20.0,0.005
0.014898216479343857,10,0.1,0.3,31.457851637343204,297.0,1.1,0.3,50.0,20.0,0.005
0.016862610834467304,10,0.1,0.18,35.18011574563787,295.0,1.1,0.3,50.0,20.0,0.005
0.011321653615961626,10,0.1,0.28,24.759840105326877,291.0,1.1,0.3,50.0,20.0,0.005
0.014536855102977465,10,0.1,0.2,31.15329542924966,301.0,1.1,0.3,50.0,20.0,0.005
0.014683605344123569,10,0.1,0.16,27.964969626772064,314.0,1.1,0.3,50.0,20.0,0.005
0.01062892963135286,10,0.1,0.34,22.610749331473126,290.0,1.1,0.3,50.0,20.0,0.005
0.014718169938640181,10,0.1,0.26,30.28311627831747,275.0,1.1,0.3,50.0,20.0,0.005
0.013637743034317227,10,0.1,0.2,29.591261797187485,313.0,1.1,0.3,50.0,20.0,0.005
0.012250201489760066,10,0.1,0.26,27.747846626332752,281.0,1.1,0.3,50.0,20.0,0.005
0.01678817315644729,10,0.1,0.3,33.67175580774696,283.0,1.1,0.3,50.0,20.0,0.005
0.015640959117961654,10,0.1,0.22,30.30246626250281,297.0,1.1,0.3,50.0,20.0,0.005
0.009587497973911792,10,0.1,0.28,21.02162712458338,277.0,1.1,0.3,50.0,20.0,0.005
0.01534691612895948,10,0.1,0.14,30.532463220593442,313.0,1.1,0.3,50.0,20.0,0.005
0.012655601330501469,10,0.1,0.16,26.938653284494368,309.0,1.1,0.3,50.0,20.0,0.005
0.013373517139930296,10,0.1,0.22,29.622630298800566,290.0,1.1,0.3,50.0,20.0,0.005
0.012042834656669416,10,0.1,0.18,23.586845973194375,286.0,1.1,0.3,50.0,20.0,0.005
0.014485557434076955,10,0.1,0.32,30.54693886261125,296.0,1.1,0.3,50.0,20.0,0.005
0.01504066735771835,10,0.1,0.18,31.13074838402192,302.0,1.1,0.3,50.0,20.0,0.005
0.010115320664172372,10,0.1,0.22,22.798708628504585,278.0,1.1,0.3,50.0,20.0,0.005
0.011680329824654969,10,0.1,0.18,25.819174004470515,288.0,1.1,0.3,50.0,20.0,0.005
0.010225743975491529,10,0.1,0.24,25.072275259084556,276.0,1.1,0.3,50.0,20.0,0.005
0.012850941965233781,10,0.1,0.26,25.57760134316236,301.0,1.1,0.3,50.0,20.0,0.005
0.015601795565809505,10,0.1,0.18,31.816084930873586,317.0,1.1,0.3,50.0,20.0,0.005
0.011967421106363887,10,0.1,0.34,28.86744514020085,280.0,1.1,0.3,50.0,20.0,0.005
0.011708353376578775,10,0.1,0.2,27.11350485447041,302.0,1.1,0.3,50.0,20.0,0.005
0.012336124539910003,10,0.1,0.3,26.534227366648082,296.0,1.1,0.3,50.0,20.0,0.005
0.012371375641510913,10,0.1,0.22,25.731397523498472,278.0,1.1,0.3,50.0,20.0,0.005
0.013327540347246314,10,0.1,0.24,26.85940647063898,281.0,1.1,0.3,50.0,20.0,0.005
0.012549457353612316,10,0.1,0.16,25.727786086879846,307.0,1.1,0.3,50.0,20.0,0.005
0.010796540341012042,10,0.1,0.24,22.06011356859794,284.0,1.1,0.3,50.0,20.0,0.005
0.01434063485852886,10,0.1,0.3,29.016045597814248,280.0,1.1,0.3,50.0,20.0,0.005
0.016080150825766724,10,0.1,0.24,31.29653449054177,295.0,1.1,0.3,50.0,20.0,0.005
0.011483013593521439,10,0.1,0.22,25.78661303008735,288.0,1.1,0.3,50.0,20.0,0.005
0.012906813933602596,10,0.1,0.32,27.971223447945853,272.0,1.1,0.3,50.0,20.0,0.005
0.013868471348443445,10,0.1,0.26,33.11552367442609,297.0,1.1,0.3,50.0,20.0,0.005
0.01378613425337311,10,0.1,0.16,27.910704804433333,293.0,1.1,0.3,50.0,20.0,0.005
0.01665331679283649,10,0.1,0.28,32.58958633980123,295.0,1.1,0.3,50.0,20.0,0.005
0.01336727853030564,10,0.1,0.2,25.184518950205913,289.0,1.1,0.3,50.0,20.0,0.005
0.013160775497586942,10,0.1,0.3,28.41377821528415,320.0,1.1,0.3,50.0,20.0,0.005
0.01668390196555442,10,0.1,0.2,36.42826158433038,292.0,1.1,0.3,50.0,20.0,0.005
0.017611545425925614,10,0.1,0.3,33.130197822302314,281.0,1.1,0.3,50.0,20.0,0.005
0.017713182196813233,10,0.1,0.2,34.84054494642365,312.0,1.1,0.3,50.0,20.0,0.005
0.01637030681665914,10,0.1,0.18,34.57250718830144,309.0,1.1,0.3,50.0,20.0,0.005
0.012438729346144109,10,0.1,0.18,26.272548140198104,267.0,1.1,0.3,50.0,20.0,0.005
0.013129377756783283,10,0.1,0.28,27.01215458768637,278.0,1.1,0.3,50.0,20.0,0.005
0.011034589828569086,10,0.1,0.24,24.734365554937657,304.0,1.1,0.3,50.0,20.0,0.005
0.015954149535015325,10,0.1,0.24,35.05053812376861,304.0,1.1,0.3,50.0,20.0,0.005
0.01493105173799474,10,0.1,0.22,31.160653125431143,285.0,1.1,0.3,50.0,20.0,0.005
0.014685742655589635,10,0.1,0.18,31.265710624839553,304.0,1.1,0.3,50.0,20.0,0.005
0.015307600759840173,10,0.1,0.24,30.905826387565156,324.0,1.1,0.3,50.0,20.0,0.005
0.01346149460384374,10,0.1,0.3,26.118568840905684,281.0,1.1,0.3,50.0,20.0,0.005
0.011710767131901011,10,0.1,0.28,23.3960056033426,298.0,1.1,0.3,50.0,20.0,0.005
0.013873987412639746,10,0.1,0.18,30.59341002516259,290.0,1.1,0.3,50.0,20.0,0.005
0.011025118721519527,9,0.1,0.36,21.699365774760366,279.0,1.0,0.3,50.0,20.0,0.005
0.013099274625377055,9,0.1,0.32,28.389954218822457,268.0,1.0,0.3,50.0,20.0,0.005
0.017435043260050402,10,0.1,0.08,34.03552440784308,314.0,1.1,0.3,50.0,20.0,0.005
0.012641030086059364,10,0.1,0.12,27.794950260772776,299.0,1.1,0.3,50.0,20.0,0.005
0.010835123958794185,9,0.1,0.4,22.324679774323762,286.0,1.0,0.3,50.0,20.0,0.005
0.0180995736409095,10,0.1,0.26,37.00712945785649,308.0,1.1,0.3,50.0,20.0,0.005
0.01561348863796761,9,0.1,0.24,33.40630991444479,284.0,1.0,0.3,50.0,20.0,0.005
0.010200300564482368,9,0.1,0.16,24.148876853046648,293.0,1.0,0.3,50.0,20.0,0.005
0.014812831187172637,9,0.1,0.22,30.243883844720678,283.0,1.0,0.3,50.0,20.0,0.005
0.016340115506826625,9,0.1,0.28,33.286921851623994,299.0,1.0,0.3,50.0,20.0,0.005
0.012796867045609913,9,0.1,0.26,25.227163970235793,282.0,1.0,0.3,50.0,20.0,0.005
0.015035047217950437,9,0.1,0.16,31.300003596733703,320.0,1.0,0.3,50.0,20.0,0.005
0.014666561947553159,9,0.1,0.24,26.17538337596793,277.0,1.0,0.3,50.0,20.0,0.005
0.013775443580546063,9,0.1,0.24,28.069236631445754,303.0,1.0,0.3,50.0,20.0,0.005
0.013823072526636778,9,0.1,0.34,27.78091748381983,289.0,1.0,0.3,50.0,20.0,0.005
0.012604569694181052,9,0.1,0.24,26.184000143826513,288.0,1.0,0.3,50.0,20.0,0.005
0.014122506481913849,9,0.1,0.26,27.795850742816206,279.0,1.0,0.3,50.0,20.0,0.005
0.010467882156907662,9,0.1,0.1,21.99410431902784,304.0,1.0,0.3,50.0,20.0,0.005
0.013797393694032671,9,0.1,0.14,27.82467185392175,256.0,1.0,0.3,50.0,20.0,0.005
0.015904955391280836,9,0.1,0.26,30.785870318815437,302.0,1.0,0.3,50.0,20.0,0.005
0.010052557792959008,9,0.1,0.16,20.435136813576417,307.0,1.0,0.3,50.0,20.0,0.005
0.01197635396203402,9,0.1,0.28,24.602060267658533,281.0,1.0,0.3,50.0,20.0,0.005
0.017967050621379595,9,0.1,0.22,38.01951633427746,296.0,1.0,0.3,50.0,20.0,0.005
0.015207564564316661,9,0.1,0.18,29.57420948689838,311.0,1.0,0.3,50.0,20.0,0.005
0.012994227733231592,9,0.1,0.34,29.497019683356374,285.0,1.0,0.3,50.0,20.0,0.005
0.015118632907620038,9,0.1,0.36,29.08798252024372,297.0,1.0,0.3,50.0,20.0,0.005
0.017162500196968265,9,0.1,0.22,31.797292737469625,295.0,1.0,0.3,50.0,20.0,0.005
0.013953864104200516,9,0.1,0.26,31.290952497063472,309.0,1.0,0.3,50.0,20.0,0.005
0.015541206615473669,9,0.1,0.18,31.181647152296012,287.0,1.0,0.3,50.0,20.0,0.005
0.014273913742761464,9,0.1,0.28,28.146200557391985,275.0,1.0,0.3,50.0,20.0,0.005
0.01366356706691728,9,0.1,0.22,28.55400727136503,287.0,1.0,0.3,50.0,20.0,0.005
0.01555157425341025,9,0.1,0.22,31.74654260910446,328.0,1.0,0.3,50.0,20.0,0.005
0.01463632362650684,9,0.1,0.28,29.51978912414006,292.0,1.0,0.3,50.0,20.0,0.005
0.014910394781602066,9,0.1,0.22,31.783191505423705,280.0,1.0,0.3,50.0,20.0,0.005
0.01722166915199641,9,0.1,0.18,34.680952552139715,304.0,1.0,0.3,50.0,20.0,0.005
0.013050229524097252,9,0.1,0.2,27.77648827295484,309.0,1.0,0.3,50.0,20.0,0.005
0.014079149565887397,9,0.1,0.32,31.596529969155174,290.0,1.0,0.3,50.0,20.0,0.005
0.014272283780843206,9,0.1,0.18,30.376885011831426,325.0,1.0,0.3,50.0,20.0,0.005
0.012964906150537515,9,0.1,0.22,26.895071117675048,293.0,1.0,0.3,50.0,20.0,0.005
0.010530473423565286,9,0.1,0.24,24.031697921175457,297.0,1.0,0.3,50.0,20.0,0.005
0.012687396416712626,9,0.1,0.14,29.412822425047803,301.0,1.0,0.3,50.0,20.0,0.005
0.014627728492366274,9,0.1,0.12,28.333035458894233,304.0,1.0,0.3,50.0,20.0,0.005
0.011925477548798203,9,0.1,0.28,25.914725689497008,298.0,1.0,0.3,50.0,20.0,0.005
0.015992487197843307,9,0.1,0.28,33.79182065350706,299.0,1.0,0.3,50.0,20.0,0.005
0.015435292861663454,9,0.1,0.24,31.44886932617459,297.0,1.0,0.3,50.0,20.0,0.005
0.013688830109297405,9,0.1,0.2,29.89077801971855,309.0,1.0,0.3,50.0,20.0,0.005
0.014977511841746428,9,0.1,0.18,32.82614917284982,290.0,1.0,0.3,50.0,20.0,0.005
0.014069733033384203,9,0.1,0.16,26.91165672903833,306.0,1.0,0.3,50.0,20.0,0.005
0.012898552069186798,9,0.1,0.34,23.762963981947387,265.0,1.0,0.3,50.0,20.0,0.005
0.014021630500896397,9,0.1,0.2,27.761538458531483,308.0,1.0,0.3,50.0,20.0,0.005
0.014126029021363312,9,0.1,0.2,25.85018481806513,288.0,1.0,0.3,50.0,20.0,0.005
0.014574677034823284,9,0.1,0.2,28.50704817225575,316.0,1.0,0.3,50.0,20.0,0.005
0.015880442257050906,9,0.1,0.3,31.118639591064728,313.0,1.0,0.3,50.0,20.0,0.005
0.013319303536695193,9,0.1,0.26,27.005888568140545,270.0,1.0,0.3,50.0,20.0,0.005
0.010584840628761753,9,0.1,0.18,24.32430908513184,293.0,1.0,0.3,50.0,20.0,0.005
0.010673643175888703,9,0.1,0.26,22.585864951327938,269.0,1.0,0.3,50.0,20.0,0.005
0.012326364803986035,9,0.1,0.24,26.80900112304554,273.0,1.0,0.3,50.0,20.0,0.005
0.014674515249258143,9,0.1,0.24,31.968176890002567,306.0,1.0,0.3,50.0,20.0,0.005
0.011323708651484946,9,0.1,0.2,25.782757027191504,294.0,1.0,0.3,50.0,20.0,0.005
0.01116429429880951,9,0.1,0.16,25.00910642582862,301.0,1.0,0.3,50.0,20.0,0.005
0.012968649476955217,9,0.1,0.34,26.423522094890714,300.0,1.0,0.3,50.0,20.0,0.005
0.015006014355789628,9,0.1,0.16,31.137050629992896,289.0,1.0,0.3,50.0,20.0,0.005
0.011486276936322485,9,0.1,0.22,24.628839058549072,304.0,1.0,0.3,50.0,20.0,0.005
0.016459526795580243,9,0.1,0.4,35.57555681396158,327.0,1.0,0.3,50.0,20.0,0.005
0.011574162151415518,9,0.1,0.2,25.239609435128205,293.0,1.0,0.3,50.0,20.0,0.005
0.012864681409058632,9,0.1,0.2,27.197444307685615,280.0,1.0,0.3,50.0,20.0,0.005
0.014518090407896917,9,0.1,0.18,33.007758775283705,306.0,1.0,0.3,50.0,20.0,0.005
0.012963874020589345,9,0.1,0.3,28.230482487684732,262.0,1.0,0.3,50.0,20.0,0.005
0.008688552436445673,9,0.1,0.2,23.024411468448122,284.0,1.0,0.3,50.0,20.0,0.005
0.012967076446911193,9,0.1,0.2,28.389346007241826,311.0,1.0,0.3,50.0,20.0,0.005
0.013081141651532005,9,0.1,0.12,27.812323641179905,295.0,1.0,0.3,50.0,20.0,0.005
0.014163119299974505,9,0.1,0.28,29.53637114442189,278.0,1.0,0.3,50.0,20.0,0.005
0.011375569779378317,9,0.1,0.4,23.63904936119434,261.0,1.0,0.3,50.0,20.0,0.005
0.010740808607004299,9,0.1,0.32,21.294935484234237,263.0,1.0,0.3,50.0,20.0,0.005
0.012370425997240555,9,0.1,0.28,25.710627489288445,304.0,1.0,0.3,50.0,20.0,0.005
0.016081157461698983,9,0.1,0.12,31.105980818542342,318.0,1.0,0.3,50.0,20.0,0.005
0.013167189270434518,9,0.1,0.3,29.566988834767333,286.0,1.0,0.3,50.0,20.0,0.005
0.016137265198866022,9,0.1,0.4,34.20665780707131,285.0,1.0,0.3,50.0,20.0,0.005
0.016969027294615812,9,0.1,0.32,34.19729706477609,307.0,1.0,0.3,50.0,20.0,0.005
0.015648375910633092,9,0.1,0.14,32.13637177613646,294.0,1.0,0.3,50.0,20.0,0.005
0.015351966942096625,9,0.1,0.26,31.03382335116436,292.0,1.0,0.3,50.0,20.0,0.005
0.01544144384688639,9,0.1,0.22,32.21582195414177,317.0,1.0,0.3,50.0,20.0,0.005
0.012475378947500922,9,0.1,0.3,24.447840975191475,259.0,1.0,0.3,50.0,20.0,0.005
0.01509708844422743,9,0.1,0.3,30.366283553551348,310.0,1.0,0.3,50.0,20.0,0.005
0.015175105715226948,9,0.1,0.28,29.369430838807787,280.0,1.0,0.3,50.0,20.0,0.005
0.016389235636039872,9,0.1,0.2,33.913298973788145,315.0,1.0,0.3,50.0,20.0,0.005
0.015930921818568464,9,0.1,0.24,33.36366229273829,295.0,1.0,0.3,50.0,20.0,0.005
0.012849151049208392,9,0.1,0.22,26.056496305146986,286.0,1.0,0.3,50.0,20.0,0.005
0.016552561518232648,9,0.1,0.24,34.299792562127,317.0,1.0,0.3,50.0,20.0,0.005
0.0174215265375021,9,0.1,0.2,33.296505685277296,306.0,1.0,0.3,50.0,20.0,0.005
0.01222003533978911,9,0.1,0.28,27.901640006304763,271.0,1.0,0.3,50.0,20.0,0.005
0.013646314217808967,9,0.1,0.22,27.694685598807194,288.0,1.0,0.3,50.0,20.0,0.005
0.014256798760478695,9,0.1,0.14,33.246565810103085,336.0,1.0,0.3,50.0,20.0,0.005
0.01435505654949014,9,0.1,0.22,29.72391577035837,296.0,1.0,0.3,50.0,20.0,0.005
0.017072176769030518,9,0.1,0.2,33.280576278380984,301.0,1.0,0.3,50.0,20.0,0.005
0.014260343597974295,9,0.1,0.2,27.914517547136448,281.0,1.0,0.3,50.0,20.0,0.005
0.012625122978718593,9,0.1,0.36,25.325134095941642,282.0,1.0,0.3,50.0,20.0,0.005
0.012828026785019202,9,0.1,0.24,26.803653027082895,293.0,1.0,0.3,50.0,20.0,0.005
0.016086910295271283,9,0.1,0.16,31.7548080438911,291.0,1.0,0.3,50.0,20.0,0.005
0.011792491592162693,9,0.1,0.24,25.294494938716586,291.0,1.0,0.3,50.0,20.0,0.005
0.011288501533169829,9,0.1,0.2,24.7367828190388,302.0,1.0,0.3,50.0,20.0,0.005
0.013963806517189434,9,0.1,0.24,28.552997253716896,288.0,1.0,0.3,50.0,20.0,0.005
0.01464136980462201,9,0.1,0.24,31.013667490140854,295.0,1.0,0.3,50.0,20.0,0.005
0.01354638398858469,9,0.1,0.2,28.309348967271628,300.0,1.0,0.3,50.0,20.0,0.005
0.012601271089566043,9,0.1,0.32,25.350529172620035,310.0,1.0,0.3,50.0,20.0,0.005
0.014077076465063355,9,0.1,0.34,29.751265399613903,305.0,1.0,0.3,50.0,20.0,0.005
0.01349842959517965,9,0.1,0.22,27.84777541026976,301.0,1.0,0.3,50.0,20.0,0.005
0.014679067875186639,9,0.1,0.18,29.60785960683975,313.0,1.0,0.3,50.0,20.0,0.005
0.01289827360962753,9,0.1,0.32,28.200455483681736,282.0,1.0,0.3,50.0,20.0,0.005
0.01450064645797022,9,0.1,0.24,32.49734535491176,317.0,1.0,0.3,50.0,20.0,0.005
0.010486919694591479,9,0.1,0.28,24.393892262827766,279.0,1.0,0.3,50.0,20.0,0.005
0.011814228300724537,9,0.1,0.26,25.381780819782126,295.0,1.0,0.3,50.0,20.0,0.005
0.011184485085423834,9,0.1,0.3,23.005725688791138,286.0,1.0,0.3,50.0,20.0,0.005
0.01323783965785325,9,0.1,0.16,30.14675641437798,291.0,1.0,0.3,50.0,20.0,0.005
0.01676216311982567,9,0.1,0.16,33.74007333506832,295.0,1.0,0.3,50.0,20.0,0.005
0.011738345385205335,9,0.1,0.26,23.43422438897119,282.0,1.0,0.3,50.0,20.0,0.005
0.017059263035956115,9,0.1,0.22,32.956018856161265,303.0,1.0,0.3,50.0,20.0,0.005
0.016813976834255572,9,0.1,0.28,35.499785730060665,305.0,1.0,0.3,50.0,20.0,0.005
0.016419556775302813,9,0.1,0.18,36.28233237779466,294.0,1.0,0.3,50.0,20.0,0.005
0.014698856667577706,9,0.1,0.3,30.948601829753073,300.0,1.0,0.3,50.0,20.0,0.005
0.014715672535095198,9,0.1,0.26,30.3180862870685,292.0,1.0,0.3,50.0,20.0,0.005
0.013725252824385612,9,0.1,0.28,29.992557023671942,330.0,1.0,0.3,50.0,20.0,0.005
0.012877305251553013,9,0.1,0.24,28.713128655933716,300.0,1.0,0.3,50.0,20.0,0.005
0.011987363410624004,9,0.1,0.28,24.799608790170577,279.0,1.0,0.3,50.0,20.0,0.005
0.015040737165236817,9,0.1,0.2,31.189375021856268,302.0,1.0,0.3,50.0,20.0,0.005
0.012385118529917997,9,0.1,0.36,25.147981252021534,281.0,1.0,0.3,50.0,20.0,0.005
0.013446756743440924,9,0.1,0.34,28.561529521480928,274.0,1.0,0.3,50.0,20.0,0.005
0.015378459528487633,9,0.1,0.28,33.50107815919016,302.0,1.0,0.3,50.0,20.0,0.005
0.01441443344014314,9,0.1,0.18,31.64541938828099,311.0,1.0,0.3,50.0,20.0,0.005
0.015138825812068478,9,0.1,0.24,30.524209004143668,270.0,1.0,0.3,50.0,20.0,0.005
